FIRST GSM-2_2023001-2023031_GRFO_CNESG_TSVD_0500.txt SHM     CNES / GRGS  20230619
EARTH 0.3986004415E+15 0.6378136460E+07
SHM      90   90 1.00 fully normalized exclusive permanent tide (Tide free)
CMMNT Parameter uncertainties: calibrated (Sigma calibration factor =  1.00)
CMMNT SH normalization: fully normalized
CMMNT Tide convention: exclusive permanent tide (Tide free)
GRCOF2   81   18 0.291027411806E-09 -.634136779795E-09 4.3647E-16 4.5908E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   19 -.365752718274E-09 0.121544347443E-08 5.5694E-16 4.9969E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   20 0.206015738023E-09 -.169849373539E-08 4.8719E-16 5.3168E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   21 0.149856185785E-08 0.120816311329E-09 5.4589E-16 5.3686E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   22 0.135792633891E-08 0.358646257770E-09 4.9527E-16 5.1412E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   23 0.185975122176E-08 0.204395853390E-08 5.3570E-16 5.2230E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   24 -.994152104359E-10 -.116062837797E-08 5.1547E-16 5.0337E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   25 0.297964616631E-08 -.641465977069E-09 5.2829E-16 4.9112E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   26 -.589699102936E-09 0.926201680739E-09 5.0814E-16 5.1231E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   27 0.422528823218E-08 0.179984836922E-08 4.8678E-16 4.6757E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   28 -.240264636469E-08 0.203657826333E-08 4.6917E-16 4.8181E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   29 -.196391542652E-08 -.118357854480E-08 4.4092E-16 4.1490E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   30 -.563297718930E-09 -.292548616080E-09 4.6580E-16 4.0681E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   31 0.282918177005E-08 0.185036656912E-09 4.4303E-16 4.1822E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   32 0.269489552248E-08 0.148627063859E-08 4.1241E-16 4.1182E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   33 -.257871916969E-08 -.257888513099E-08 3.8966E-16 3.6347E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   34 -.178246125534E-08 0.230484435827E-08 3.7847E-16 3.9441E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   35 -.703852264143E-09 -.168574796426E-08 3.5166E-16 3.6211E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   36 0.191667305441E-08 0.105047415032E-08 3.9341E-16 3.9222E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   37 -.251063092807E-08 -.143851555628E-08 3.6299E-16 3.5860E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   38 -.161400920139E-08 -.348419768544E-08 3.7297E-16 4.0652E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   39 -.667151832369E-09 -.551874815566E-09 3.7744E-16 4.0312E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   40 -.312297846310E-09 0.565012438335E-09 3.7564E-16 4.4529E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   41 0.140407941994E-08 -.169668526551E-08 3.8465E-16 4.6661E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   42 0.335528258268E-08 -.182645615965E-08 4.5471E-16 4.8831E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   43 0.120336623500E-08 0.249812150932E-08 5.2424E-16 5.4164E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   44 0.987228004287E-09 0.251228008612E-08 5.6619E-16 5.5151E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   45 0.252891546582E-08 -.678582703704E-09 5.8310E-16 6.1710E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   46 0.879764101818E-10 0.571338199556E-09 6.0494E-16 6.6489E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   47 -.372987092246E-08 0.149673503173E-08 5.9767E-16 6.3797E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   48 -.204544742057E-08 -.766549756558E-09 6.7072E-16 6.4842E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   49 -.266252751389E-08 0.884882918105E-09 6.8496E-16 6.6775E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   50 -.272028730451E-08 -.466751262218E-09 7.4017E-16 7.0788E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   51 -.162700883671E-08 -.883573543230E-09 8.7301E-16 8.3073E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   52 0.382338427730E-09 -.797827568870E-09 1.0641E-15 1.0745E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   53 0.191925660064E-08 -.329151792484E-08 1.4045E-15 1.3183E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   54 0.173214648350E-08 -.194817946320E-08 1.6669E-15 1.7031E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   55 0.125342613870E-08 0.107712123240E-08 1.9652E-15 1.9332E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   56 0.916298604179E-09 0.271547024572E-08 2.1679E-15 2.1839E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   57 -.182099762072E-08 0.173062078802E-09 2.4979E-15 2.4285E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   58 -.195193771875E-08 -.140961724271E-08 2.7020E-15 2.7638E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   59 0.411151125263E-09 -.117728582130E-08 3.0395E-15 3.0344E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   60 -.288042853387E-08 -.166667902080E-08 3.2700E-15 3.2691E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   61 0.227960111556E-08 -.226280776891E-08 3.4094E-15 3.3655E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   62 -.634645881091E-09 0.915792302360E-09 3.2327E-15 3.2695E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   63 -.211259206991E-08 -.861392617911E-09 2.8895E-15 2.8877E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   64 -.516659487665E-09 -.174729197599E-08 2.5175E-15 2.4978E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   65 0.239277083949E-08 0.251869857337E-08 2.2365E-15 2.1899E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   66 -.232912886206E-08 -.130249536052E-08 1.9839E-15 1.9603E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   67 0.346428999180E-08 -.366245968443E-08 1.7606E-15 1.7822E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   68 -.300043584277E-08 0.194259262354E-08 1.5389E-15 1.5418E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   69 -.632074795758E-10 -.225238865665E-08 1.3036E-15 1.3235E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   70 0.100339628724E-08 -.915970926849E-10 1.0696E-15 1.0897E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   71 0.398925833260E-08 0.295508075748E-08 9.1825E-16 9.4396E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   72 -.260225721395E-09 -.959532838767E-09 7.4646E-16 7.3409E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   73 0.300030748638E-08 0.118554716996E-08 7.2963E-16 6.7487E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   74 0.170303846507E-08 -.196429487751E-08 5.5491E-16 4.9930E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   75 -.177823404103E-08 0.187999904330E-08 5.5193E-16 5.3539E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   76 -.100919148654E-08 -.268013218996E-08 7.1990E-16 9.5986E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   77 0.226275768185E-08 -.984688852997E-09 4.7457E-16 5.0970E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   78 0.477836773477E-09 -.118617434207E-08 5.5129E-16 5.4974E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   79 -.150510347201E-08 -.114368266862E-08 4.0235E-16 3.9163E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   81   80 0.376878616437E-08 0.498272968914E-09 1.1732E-15 1.0984E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   81   81 0.177668107961E-08 0.375366262540E-08 1.3907E-15 1.5105E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82    0 -.942469756516E-10 0.000000000000E+00 4.3376E-15 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   82    1 -.160890223392E-08 0.297200603359E-09 4.8501E-15 4.8352E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82    2 0.688446570226E-09 -.258239330225E-08 3.1155E-15 3.0302E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82    3 -.683692344714E-09 -.144032165537E-08 2.8639E-15 2.9147E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82    4 0.121383414380E-08 0.181921985989E-08 3.3917E-15 3.4338E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82    5 -.338748362166E-08 -.753767169539E-09 1.8031E-15 1.7991E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82    6 0.270949010213E-08 0.133397262436E-08 8.4228E-16 8.1489E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82    7 0.116189509502E-08 -.340792836609E-08 7.6935E-16 7.6376E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82    8 -.226058594710E-09 0.503452124636E-09 5.3118E-16 5.5539E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82    9 0.144527826132E-08 -.526861091845E-09 3.7641E-16 3.8786E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   10 0.467438858260E-08 -.601094483282E-09 4.4269E-16 4.6056E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   11 0.388453702833E-09 -.405401239258E-09 4.6776E-16 4.3145E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   12 -.188316022422E-09 -.113943133062E-08 4.7016E-16 4.9649E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   13 0.167410080639E-08 -.107281580665E-09 5.1671E-16 5.0762E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   14 -.191745601686E-09 0.264478303859E-09 5.8510E-16 6.2842E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   15 0.681392953365E-09 -.318027732894E-09 5.6674E-16 3.7514E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   16 -.748562139998E-10 -.378309278223E-08 4.5673E-16 4.3063E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   17 -.300095576620E-08 0.810551390996E-09 5.3284E-16 5.0674E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   18 -.321627093802E-09 -.263596154716E-08 4.3416E-16 4.5027E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   19 0.483107270686E-09 0.100358082141E-08 4.9916E-16 4.4116E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   20 0.149459250402E-08 -.598935721347E-09 4.7794E-16 5.1940E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   21 0.109614748506E-08 -.360358516479E-08 4.5726E-16 4.6107E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   22 0.676475109482E-09 0.281420551499E-08 4.8893E-16 5.0698E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   23 0.292862646232E-08 0.339539308461E-10 4.6352E-16 4.5693E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   24 -.130314631670E-08 0.591472224534E-10 4.9458E-16 4.9130E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   25 0.387119445831E-08 -.177108431838E-08 4.5203E-16 4.4925E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   26 -.262374955721E-08 0.400910950753E-09 4.7027E-16 5.0222E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   27 0.102993839111E-08 -.108473645652E-08 4.5433E-16 4.3039E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   28 -.130222991969E-08 0.403963063706E-08 4.1806E-16 4.2934E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   29 -.106387851846E-08 -.204383691415E-08 4.1702E-16 3.9596E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   30 0.233030304732E-08 -.313301070971E-08 4.0916E-16 3.8350E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   31 0.322839442447E-08 0.172358886440E-08 4.1476E-16 3.8522E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   32 0.346776469534E-08 0.213313861332E-08 3.8774E-16 3.7163E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   33 -.351345131299E-08 -.362958668301E-09 3.6183E-16 3.2510E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   34 -.107976834833E-08 0.617915046290E-09 3.2710E-16 3.5357E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   35 -.806993935542E-10 -.373170285161E-09 3.2668E-16 3.3464E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   36 0.415501832606E-09 0.991589296007E-09 3.3762E-16 3.4968E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   37 -.184557838802E-08 0.156659313203E-08 3.6370E-16 3.4698E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   38 -.189170460310E-08 -.392527916432E-08 3.1134E-16 3.4371E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   39 0.366005791741E-10 0.235006168587E-08 3.5648E-16 3.5525E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   40 0.133829858624E-08 0.768654619687E-09 3.5368E-16 3.5642E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   41 -.682813493081E-09 -.395214606223E-09 3.7197E-16 3.9490E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   42 0.370420615052E-08 0.952272537137E-09 4.3794E-16 3.9481E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   43 0.237708257991E-08 0.382664571654E-08 5.0677E-16 4.5302E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   44 -.114940259082E-08 0.208185148001E-08 5.2514E-16 4.8418E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   45 0.831845295788E-09 -.304186563187E-08 5.2105E-16 5.4879E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   46 -.200092545089E-08 0.318303348100E-08 5.3180E-16 5.6379E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   47 -.658262631498E-09 0.168561993109E-08 5.4148E-16 5.8623E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   48 -.211574090771E-08 -.102252610753E-08 5.7249E-16 5.6859E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   49 -.185767901967E-08 0.136814165073E-08 6.2932E-16 6.3128E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   50 -.761191231641E-09 -.375435909619E-08 6.4860E-16 6.2125E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   51 -.589255842558E-09 0.721511613138E-10 7.5429E-16 7.1001E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   52 0.231598700475E-08 0.472319834044E-09 9.0252E-16 9.0758E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   53 0.931453063375E-09 0.958199962853E-09 1.1685E-15 1.1113E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   54 0.153206588963E-08 0.157662514207E-08 1.3997E-15 1.4348E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   55 -.596448621093E-09 0.105655323036E-08 1.6898E-15 1.6484E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   56 -.145119684825E-08 0.135309926543E-08 1.8697E-15 1.8848E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   57 -.213944020529E-08 -.249902927531E-08 2.0931E-15 2.0533E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   58 0.483080010474E-09 -.710755304816E-09 2.2557E-15 2.3596E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   59 0.288369210562E-08 -.240545732105E-08 2.6094E-15 2.5960E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   60 -.515205168204E-09 -.625146343574E-09 2.8326E-15 2.8506E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   61 -.787518428555E-10 -.136924814871E-08 3.0412E-15 3.0737E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   62 -.156356643439E-08 0.430527393727E-08 3.1325E-15 3.1620E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   63 -.127418297852E-08 0.893615911487E-09 2.9963E-15 2.9997E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   64 -.229644566152E-08 0.806534176683E-09 2.6808E-15 2.6569E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   65 -.268331149870E-08 0.571559734609E-09 2.3205E-15 2.2920E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   66 -.265437058225E-08 -.413437250100E-08 2.0372E-15 2.0335E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   67 -.879597198428E-09 -.385139618175E-08 1.8081E-15 1.8370E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   68 0.933740948222E-09 -.429645294778E-08 1.6287E-15 1.6341E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   69 0.523118776357E-08 -.288124162372E-08 1.4225E-15 1.4455E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   70 0.242046656430E-09 0.248239319746E-08 1.2041E-15 1.2039E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   71 0.117675429933E-08 -.902657163949E-09 1.0324E-15 1.0085E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   72 -.130356230064E-08 0.103183489889E-08 8.9095E-16 8.5554E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   73 -.115892087423E-08 -.162669039438E-09 6.8471E-16 6.6965E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   74 -.215342222766E-08 0.704674814395E-09 6.5443E-16 7.9225E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   75 -.742007411161E-09 -.108091026228E-09 5.2802E-16 5.3173E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   76 -.167317182837E-08 0.203721221553E-08 8.1747E-16 9.1213E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   77 -.197336733527E-09 -.129193570701E-08 6.8665E-16 5.6660E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   78 -.138041821406E-08 0.123174810693E-08 1.4047E-15 1.7377E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   79 0.354884262985E-09 -.103022082946E-08 5.7685E-16 6.2331E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   80 0.313641224700E-08 -.220984058017E-08 4.9061E-16 4.6921E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   82   81 -.620376993117E-09 0.512192006196E-09 1.0898E-15 1.1267E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   82   82 -.329565834595E-08 0.117167921544E-08 9.8946E-16 9.9931E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83    0 0.617691944059E-09 0.000000000000E+00 3.7285E-15 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   83    1 0.791265053615E-09 -.233479661432E-08 4.2911E-15 4.2666E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   83    2 -.690235552923E-12 -.178735612206E-08 2.7615E-15 2.6842E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   83    3 -.110232988092E-08 0.713836395959E-09 1.9198E-15 1.9774E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   83    4 0.154437178005E-08 -.206408086994E-08 3.0615E-15 3.0987E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   83    5 -.197656791390E-08 0.489730449279E-09 1.5309E-15 1.5079E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   83    6 0.454859776638E-08 0.117295543596E-08 1.0414E-15 1.0006E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   83    7 -.150383769893E-08 -.323910655517E-09 7.8034E-16 7.7144E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83    8 0.608773791342E-09 0.918951303142E-09 3.9236E-16 4.1161E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83    9 0.251012017502E-08 0.991406260712E-09 4.1729E-16 4.0859E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   10 0.286439704106E-08 -.103455247846E-08 4.4045E-16 4.7354E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   11 0.280472148754E-09 -.215495684998E-09 4.3842E-16 4.2518E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   12 -.144597413143E-08 0.371809547732E-08 4.2406E-16 4.9365E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   13 0.366331094732E-10 0.165167894129E-08 4.8698E-16 5.0966E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   14 0.412694242188E-09 -.319908051705E-09 4.7745E-16 5.3630E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   15 -.183679270369E-08 -.175850091570E-08 5.3727E-16 3.6445E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   16 -.137265054201E-08 0.666496481133E-09 4.3105E-16 4.0678E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   17 0.749974359409E-09 0.153179577760E-08 4.8031E-16 4.7003E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   18 -.317716425897E-08 -.901287519436E-09 3.9678E-16 4.3699E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   19 0.703930431875E-09 0.222395848607E-08 4.3704E-16 4.0050E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   20 -.299743191849E-08 0.874540912812E-09 4.4627E-16 4.7691E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   21 0.894046083429E-09 -.624059576031E-09 4.6705E-16 4.4877E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   22 -.362775448810E-08 -.930405465617E-09 4.4760E-16 4.2435E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   23 -.194428290049E-08 -.290204887001E-08 4.7222E-16 4.4273E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   24 -.131737291640E-08 0.110459620688E-08 4.1763E-16 4.3832E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   25 0.160519186314E-08 -.133284833130E-08 4.3988E-16 4.4142E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   26 0.185196412402E-08 0.370576538217E-09 3.8352E-16 4.0739E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   27 -.291586040540E-08 -.337197789799E-08 4.5248E-16 4.1391E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   28 0.142849027762E-08 0.160218273068E-08 3.8287E-16 3.7873E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   29 -.190288693536E-08 -.142782379887E-08 3.8226E-16 3.5912E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   30 0.127617796352E-08 -.335858293223E-09 3.7665E-16 3.2939E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   31 0.180318038294E-08 0.139463474817E-08 3.6797E-16 3.3831E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   32 0.605007907390E-09 -.184118775926E-08 3.9001E-16 3.5758E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   33 -.162071663243E-08 0.181336330533E-09 3.1764E-16 3.2815E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   34 0.118774512873E-08 -.448053961522E-08 3.0064E-16 3.6186E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   35 -.349480887603E-09 0.393323361213E-09 3.1162E-16 3.1592E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   36 0.222477079470E-08 0.137834712519E-08 3.1836E-16 3.2347E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   37 -.203420837356E-09 0.332679998612E-08 3.2562E-16 3.1817E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   38 -.580053514716E-09 -.836214074893E-09 3.4266E-16 3.5105E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   39 0.382832433265E-08 0.270823070296E-08 3.0188E-16 3.1236E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   40 -.189256596515E-08 0.280388744023E-08 3.3168E-16 3.7159E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   41 -.315975849312E-08 0.871644285774E-10 3.1783E-16 3.6709E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   42 0.139690585757E-08 0.126017595084E-08 3.8042E-16 3.7582E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   43 -.181500740676E-08 0.348402295079E-08 4.2948E-16 4.3526E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   44 -.234795393659E-09 -.300877474104E-09 4.6074E-16 4.5032E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   45 -.522476207636E-09 -.702687355278E-09 4.6223E-16 5.0440E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   46 0.193216528857E-08 -.807134637026E-09 5.0610E-16 5.3711E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   47 -.278873198380E-10 -.246212161600E-08 4.9999E-16 5.3361E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   48 -.104691426280E-09 0.792646253745E-10 5.2343E-16 5.0095E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   49 0.416850253014E-08 -.382358678828E-09 5.5085E-16 5.3363E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   50 0.118883144381E-08 -.100433933055E-08 5.9173E-16 5.5496E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   51 -.908493116652E-09 0.271677514145E-09 6.2767E-16 5.9695E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   52 -.200635494191E-08 0.247027767194E-08 7.4134E-16 7.4933E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   83   53 -.450395242347E-09 0.235539478312E-08 1.0035E-15 9.5724E-16 20230101.0000 20230201.0000 yyyy
